initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026080612,6,f12_f18,12,18,2026-08-07T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,129,0,0.009686139059918907,0,129,0,13189,0.0,,0.0,0.00938908401651626,0.009613162033609658,0.023309501734182225
2026080612,6,f12_f18,12,18,2026-08-07T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,41,0,0.003078540321369575,0,41,0,13277,0.0,,0.0,0.0030593552002047544,0.0030756945333022395,0.005312404375847568
2026080612,6,f12_f18,12,18,2026-08-07T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,3,0,0.00022525904790509084,0,3,0,13315,0.0,,0.0,0.0002269799293774987,0.00022712596387483992,0.0006429669899902235
2026080612,6,f12_f18,12,18,2026-08-07T06:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,5,0,0.00037591158559506803,0,5,0,13296,0.0,,0.0,0.0003688737384627224,0.0003764127696195411,0.02002862752089618
2026080612,6,f12_f18,12,18,2026-08-07T06:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.547403538116434e-05,7.576893466320876e-05,0.0038920869529873725
2026080612,12,f06_f18,6,18,2026-08-07T06:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,461,77,0.0346148070280823,36,425,41,12816,0.07809110629067245,0.5324675324675324,0.07171314741035857,0.030369818117279245,0.03203665260477097,0.05202898405320577
2026080612,12,f06_f18,6,18,2026-08-07T06:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,160,0,0.012013815888271513,0,160,0,13158,0.0,,0.0,0.011431200008132051,0.011696370228588535,0.022671154834715157
2026080612,12,f06_f18,6,18,2026-08-07T06:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,20,0,0.001501726986033939,0,20,0,13298,0.0,,0.0,0.0014904252392224347,0.0015002216942799416,0.0065300049285108575
2026080612,12,f06_f18,6,18,2026-08-07T06:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,2,0,0.0001501726986033939,0,2,0,13316,0.0,,0.0,0.0001480149701298052,0.00015171298773571155,0.024375089180554532
2026080612,12,f06_f18,6,18,2026-08-07T06:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,8,0,0.0006273033795969576,0,8,0,12745,0.0,,0.0,0.000624476989052981,0.0006294953987956621,0.007972115050057793
2026080612,12,f06_f18,6,18,2026-08-07T06:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,1,0,7.84129224496197e-05,0,1,0,12752,0.0,,0.0,7.868370301589186e-05,7.961149260411048e-05,0.011653965500085572
2026080612,6,f18_f24,18,24,2026-08-07T12:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,199,111,0.014942183511037693,57,142,54,13065,0.2864321608040201,0.4864864864864865,0.22529644268774704,0.012024359084242566,0.014986216267776548,0.19763875888422777
2026080612,6,f18_f24,18,24,2026-08-07T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,102,40,0.007658807628773089,21,81,19,13197,0.20588235294117646,0.475,0.17355371900826447,0.006395262169249812,0.00768375875468389,0.1676909214059632
2026080612,6,f18_f24,18,24,2026-08-07T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,34,0,0.0025529358762576963,0,34,0,13284,0.0,,0.0,0.0021809668376022375,0.002555436042022836,0.14653828085017373
2026080612,6,f18_f24,18,24,2026-08-07T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,6,0,0.0004505180958101817,0,6,0,13312,0.0,,0.0,0.00042833058718132986,0.00045214201387766003,0.052663601181669906
2026080612,6,f18_f24,18,24,2026-08-07T12:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,6,0,0.00045109390271408167,0,6,0,13295,0.0,,0.0,0.00044363174516913613,0.00045232501215427515,0.019219072020217998
2026080612,6,f18_f24,18,24,2026-08-07T12:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,3,0,0.00022554695135704083,0,3,0,13298,0.0,,0.0,0.0002238892897382608,0.00022613356890123596,0.009924573224046052
2026080612,12,f12_f24,12,24,2026-08-07T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,237,64,0.01779546478450218,32,205,32,13049,0.1350210970464135,0.5,0.11895910780669144,0.016211409785119587,0.017632184226837735,0.08057847079181513
2026080612,12,f12_f24,12,24,2026-08-07T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,82,0,0.00615708064273915,0,82,0,13236,0.0,,0.0,0.005743196038877467,0.006152494771696693,0.06652565308988512
2026080612,12,f12_f24,12,24,2026-08-07T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.0007980968813787598,0.0008333257315517043,0.04227500584596877
2026080612,12,f12_f24,12,24,2026-08-07T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0002968266292399692,0.0003016838413142889,0.0161003388619001
2026080612,12,f12_f24,12,24,2026-08-07T12:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,5,0,0.0003920646122480985,0,5,0,12748,0.0,,0.0,0.00038651332733095445,0.00039488899372403354,0.021210179382544103
2026080612,12,f12_f24,12,24,2026-08-07T12:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.00015679397400022765,0.00015802441505373023,0.007786398406121053
2026080612,24,f00_f24,0,24,2026-08-07T12:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,735,379,0.05518846673674726,184,551,195,12388,0.2503401360544218,0.5145118733509235,0.1978494623655914,0.043874399674557175,0.048847143093434096,0.1018021342489801
2026080612,24,f00_f24,0,24,2026-08-07T12:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,258,58,0.019372278119837813,23,235,35,13025,0.08914728682170543,0.603448275862069,0.07849829351535836,0.017457401140081347,0.01857005659934332,0.05991664340437819
2026080612,24,f00_f24,0,24,2026-08-07T12:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,40,0,0.003003453972067878,0,40,0,13278,0.0,,0.0,0.003008314078521516,0.0030120751148814055,0.0012486529108480804
2026080612,24,f00_f24,0,24,2026-08-07T12:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,7,0,0.0005256044451118786,0,7,0,13311,0.0,,0.0,0.0005364253647258034,0.0005347291152976631,-0.0031721658305365885
2026080612,24,f00_f24,0,24,2026-08-07T12:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,2.157928273768827e-07,9.77212058151478e-07,0.7791750259558989
2026080612,24,f00_f24,0,24,2026-08-07T12:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,10,0,0.0007518231711901361,0,10,0,13291,0.0,,0.0,0.0007565610245077097,0.0007585606170238901,0.002636035237402079
2026080612,24,f00_f24,0,24,2026-08-07T12:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,1,0,7.518231711901361e-05,0,1,0,13300,0.0,,0.0,7.679555883342212e-05,7.864075040146736e-05,0.023463554946072884
2026080612,6,f24_f30,24,30,2026-08-07T18:00:00,8,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,266,95,0.01997296891425139,13,253,82,12970,0.04887218045112782,0.8631578947368421,0.03735632183908046,0.02010495098029048,0.019350458447246578,-0.03899093838530021
2026080612,6,f24_f30,24,30,2026-08-07T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,107,1,0.008034239375281573,0,107,1,13210,0.0,1.0,0.0,0.008389303276269017,0.007968552289257214,-0.052801433904002604
2026080612,6,f24_f30,24,30,2026-08-07T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,25,0,0.0018771587325424237,0,25,0,13293,0.0,,0.0,0.001938977972294534,0.0018808738881336013,-0.030892068058103517
2026080612,6,f24_f30,24,30,2026-08-07T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.00030047683021033823,0.00030172631737199527,0.004141127537497957
2026080612,6,f24_f30,24,30,2026-08-07T18:00:00,8,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,7.360223222800922e-07,1.7177263956769233e-06,0.5715136449364279
2026080612,6,f24_f30,24,30,2026-08-07T18:00:00,8,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,1.1189364822375097e-07,5.866175441951142e-07,0.8092562192675674
2026080612,12,f18_f30,18,30,2026-08-07T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,225,98,0.016894428592881813,42,183,56,13037,0.18666666666666668,0.5714285714285714,0.1494661921708185,0.015336561424023069,0.01673659784625458,0.08365119572642532
2026080612,12,f18_f30,18,30,2026-08-07T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,71,8,0.005331130800420483,3,68,5,13242,0.04225352112676056,0.625,0.039473684210526314,0.00480358267148827,0.005338453785545004,0.10019214093507955
2026080612,12,f18_f30,18,30,2026-08-07T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,15,0,0.0011262952395254542,0,15,0,13303,0.0,,0.0,0.0010593395602289273,0.001130037918329276,0.062562819312182
2026080612,12,f18_f30,18,30,2026-08-07T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,4,0,0.0003003453972067878,0,4,0,13314,0.0,,0.0,0.0002947651837728302,0.00030128015126465576,0.021624283791940146
2026080612,12,f18_f30,18,30,2026-08-07T18:00:00,8,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,3,0,0.0002352387673488591,0,3,0,12750,0.0,,0.0,0.00023309735861798137,0.0002386955111020247,0.023453111699492823
2026080612,12,f18_f30,18,30,2026-08-07T18:00:00,8,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,2,0,0.0001568258448992394,0,2,0,12751,0.0,,0.0,0.00015636591752938363,0.0001580244150537302,0.010495197996984618
2026080612,24,f06_f30,6,30,2026-08-07T18:00:00,8,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,723,279,0.05428743054512689,106,617,173,12422,0.14661134163208853,0.6200716845878136,0.11830357142857142,0.04706584896304619,0.04818206373143623,0.02316660354383626
2026080612,24,f06_f30,6,30,2026-08-07T18:00:00,8,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,252,19,0.018921760024027633,10,242,9,13057,0.03968253968253968,0.47368421052631576,0.038314176245210725,0.017581348231347993,0.018180092011887198,0.032934034665375256
2026080612,24,f06_f30,6,30,2026-08-07T18:00:00,8,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,43,0,0.003228713019972969,0,43,0,13275,0.0,,0.0,0.003105939512286349,0.003236123092672562,0.04022825357940896
2026080612,24,f06_f30,6,30,2026-08-07T18:00:00,8,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,8,0,0.0006006907944135756,0,8,0,13310,0.0,,0.0,0.0005893947269268695,0.0006090080845000938,0.032205414135551225
2026080612,24,f06_f30,6,30,2026-08-07T18:00:00,8,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,3.388272339057539e-08,9.77212058151478e-07,0.9653271538066478
2026080612,24,f06_f30,6,30,2026-08-07T18:00:00,8,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,10,0,0.0007518231711901361,0,10,0,13291,0.0,,0.0,0.0007460735839099782,0.0007585606170238901,0.016461483543534272
2026080612,24,f06_f30,6,30,2026-08-07T18:00:00,8,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,2,0,0.00015036463423802722,0,2,0,13299,0.0,,0.0,0.0001502736826788602,0.000153823067520481,0.023074464050381827
