initialization,duration_hours,window,start_forecast_hour,end_forecast_hour,valid_time,verification_month,threshold,display_label,threshold_kind,domain_count,excluded_land_count,common_mask_count,threshold_minimum_mm,threshold_maximum_mm,n_samples,n_events,n_forecast_events,base_rate,H,M,F,CN,POD,FAR,CSI,brier_score,bs_climatology,brier_skill_score
2026090912,12,f12_f24,12,24,2026-09-10T12:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,616,569,0.046253191169845324,231,385,338,12364,0.375,0.5940246045694201,0.24213836477987422,0.03407721724536682,0.04423448527379775,0.22962328973787294
2026090912,12,f12_f24,12,24,2026-09-10T12:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,250,71,0.01877158732542424,40,210,31,13037,0.16,0.43661971830985913,0.1423487544483986,0.01598447909838523,0.018543298531744502,0.1379915999830773
2026090912,12,f12_f24,12,24,2026-09-10T12:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,47,0,0.0035290584171797567,0,47,0,13271,0.0,,0.0,0.0032438239500952103,0.0035285735816257937,0.08069822690204032
2026090912,12,f12_f24,12,24,2026-09-10T12:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,11,0,0.0008259498423186665,0,11,0,13307,0.0,,0.0,0.000814714451634082,0.0008264066246764513,0.014148208270894358
2026090912,12,f12_f24,12,24,2026-09-10T12:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,21,0,0.0016466713714420136,0,21,0,12732,0.0,,0.0,0.0016302234396112258,0.0016471850491820632,0.010297330939993632
2026090912,12,f12_f24,12,24,2026-09-10T12:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,8,0,0.0006273033795969576,0,8,0,12745,0.0,,0.0,0.000625658076877009,0.0006274386629009325,0.002837864685754421
2026090912,24,f00_f24,0,24,2026-09-10T12:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,1039,788,0.07801471692446313,433,606,355,11924,0.4167468719923003,0.45050761421319796,0.31061692969870874,0.04754088669685182,0.07087715417662058,0.32924949866943765
2026090912,24,f00_f24,0,24,2026-09-10T12:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,366,105,0.027481603844421085,64,302,41,12911,0.17486338797814208,0.3904761904761905,0.15724815724815724,0.022324523483104496,0.026746768658732673,0.16533754907190767
2026090912,24,f00_f24,0,24,2026-09-10T12:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,66,0,0.004955699053911999,0,66,0,13252,0.0,,0.0,0.004475847784473645,0.00495786079740101,0.0972219738763227
2026090912,24,f00_f24,0,24,2026-09-10T12:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,16,0,0.0012013815888271512,0,16,0,13302,0.0,,0.0,0.0011794125864352497,0.001209267184425966,0.02468817344521612
2026090912,24,f00_f24,0,24,2026-09-10T12:00:00,9,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,0,0,0.0,0,0,0,13318,,,,5.005461030637063e-08,1.0851791425757704e-06,0.95387433434487
2026090912,24,f00_f24,0,24,2026-09-10T12:00:00,9,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,19,0,0.0014284640252612585,0,19,0,13282,0.0,,0.0,0.0014204951541468302,0.0014335260907597067,0.009090128667257558
2026090912,24,f00_f24,0,24,2026-09-10T12:00:00,9,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,6,0,0.00045109390271408167,0,6,0,13295,0.0,,0.0,0.0004507146616009097,0.0004524700313897992,0.003879527188790255
2026090912,6,f24_f30,24,30,2026-09-10T18:00:00,9,0p25inch,0.25 inch,fixed,13318,0,13318,6.349999904632568,6.349999904632568,13318,380,255,0.028532812734644843,82,298,173,12765,0.21578947368421053,0.6784313725490196,0.14828209764918626,0.023259330965960494,0.02745723265971299,0.1528887395819728
2026090912,6,f24_f30,24,30,2026-09-10T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,170,48,0.012764679381288481,5,165,43,13105,0.029411764705882353,0.8958333333333334,0.023474178403755867,0.01137391925042437,0.01252622605864281,0.09199153861855902
2026090912,6,f24_f30,24,30,2026-09-10T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,53,0,0.003979576512989938,0,53,0,13265,0.0,,0.0,0.0038097360958609314,0.0039620185358591724,0.0384355698036174
2026090912,6,f24_f30,24,30,2026-09-10T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,6,0,0.0004505180958101817,0,6,0,13312,0.0,,0.0,0.0004458238477150091,0.0004511768783176775,0.011864594264290429
2026090912,6,f24_f30,24,30,2026-09-10T18:00:00,9,2yr6h_ari,2-year 6-hour ARI,ari,13301,17,13301,10.230066299438477,110.2435531616211,13301,0,0,0.0,0,0,0,13301,,,,2.4603506595447002e-06,6.072400715385596e-07,-3.0516935144133823
2026090912,6,f24_f30,24,30,2026-09-10T18:00:00,9,5yr6h_ari,5-year 6-hour ARI,ari,13301,17,13301,14.209089279174805,138.58877563476562,13301,0,0,0.0,0,0,0,13301,,,,4.0039780711240153e-07,1.986416785922678e-07,-1.0156787334356885
2026090912,12,f18_f30,18,30,2026-09-10T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,518,419,0.03889472893827902,239,279,180,12620,0.4613899613899614,0.4295942720763723,0.3424068767908309,0.024114464243630812,0.03710138711277071,0.3500387419388332
2026090912,12,f18_f30,18,30,2026-09-10T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,233,55,0.01749511938729539,23,210,32,13053,0.09871244635193133,0.5818181818181818,0.08679245283018867,0.013732405574466233,0.017251078212749387,0.20396827345450697
2026090912,12,f18_f30,18,30,2026-09-10T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,52,0,0.0039044901636882414,0,52,0,13266,0.0,,0.0,0.0035501034320901325,0.003900014724869837,0.08972050555306121
2026090912,12,f18_f30,18,30,2026-09-10T18:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,10,0,0.0007508634930169695,0,10,0,13308,0.0,,0.0,0.0007323502247838985,0.0007511102436377962,0.024976385308019045
2026090912,12,f18_f30,18,30,2026-09-10T18:00:00,9,2yr12h_ari,2-year 12-hour ARI,ari,12753,565,12753,12.478196144104004,130.89535522460938,12753,12,0,0.0009409550693954364,0,12,0,12741,0.0,,0.0,0.0009336544977785131,0.0009416880839900016,0.00853104796383275
2026090912,12,f18_f30,18,30,2026-09-10T18:00:00,9,5yr12h_ari,5-year 12-hour ARI,ari,12753,565,12753,17.717864990234375,165.05723571777344,12753,6,0,0.0004704775346977182,0,6,0,12747,0.0,,0.0,0.00046976546108323455,0.0004710514917107248,0.002730127491624712
2026090912,24,f06_f30,6,30,2026-09-10T18:00:00,9,0p5inch,0.5 inch,fixed,13318,0,13318,12.699999809265137,12.699999809265137,13318,1099,920,0.08251989788256495,514,585,406,11813,0.467697907188353,0.44130434782608696,0.3415282392026578,0.04841044970368199,0.07444834966005653,0.34974448829648874
2026090912,24,f06_f30,6,30,2026-09-10T18:00:00,9,1inch,1 inch,fixed,13318,0,13318,25.399999618530273,25.399999618530273,13318,442,156,0.033188166391350055,100,342,56,12820,0.22624434389140272,0.358974358974359,0.20080321285140562,0.02450765192866365,0.03212088137799059,0.2370180743092425
2026090912,24,f06_f30,6,30,2026-09-10T18:00:00,9,2inch,2 inches,fixed,13318,0,13318,50.79999923706055,50.79999923706055,13318,101,0,0.007583721279471392,0,101,0,13217,0.0,,0.0,0.006415677336316451,0.00756138227362928,0.1515205680459425
2026090912,24,f06_f30,6,30,2026-09-10T18:00:00,9,3inch,3 inches,fixed,13318,0,13318,76.19999694824219,76.19999694824219,13318,23,0,0.00172698603393903,0,23,0,13295,0.0,,0.0,0.0016433672408929347,0.0017323370692766795,0.05135826621830197
2026090912,24,f06_f30,6,30,2026-09-10T18:00:00,9,5inch,5 inches,fixed,13318,0,13318,127.0,127.0,13318,1,0,7.508634930169695e-05,0,1,0,13317,0.0,,0.0,7.469488181417807e-05,7.617152844427273e-05,0.01938580806048773
2026090912,24,f06_f30,6,30,2026-09-10T18:00:00,9,2yr24h_ari,2-year 24-hour ARI,ari,13301,17,13301,16.759721755981445,216.82583618164062,13301,23,0,0.001729193293737313,0,23,0,13278,0.0,,0.0,0.0017123455628323167,0.0017336209093329928,0.012272202294134615
2026090912,24,f06_f30,6,30,2026-09-10T18:00:00,9,5yr24h_ari,5-year 24-hour ARI,ari,13301,17,13301,24.2753963470459,256.41436767578125,13301,8,0,0.0006014585369521089,0,8,0,13293,0.0,,0.0,0.0005994968358640543,0.0006028346656278264,0.005536890882504086
